2024-07-19 21:14:01,845 DEBUG   SenderThread:2189381 [sender.py:send():382] send: metric
2024-07-19 21:14:01,845 WARNING SenderThread:2189381 [sender.py:send_metric():1343] Seen metric with glob (shouldn't happen)
2024-07-19 21:14:01,845 DEBUG   SenderThread:2189381 [sender.py:send():382] send: config
2024-07-19 21:14:01,964 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_created():271] file/dir created: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:14:02,372 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: log_artifact
2024-07-19 21:14:02,372 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: log_artifact
2024-07-19 21:14:02,684 INFO    wandb-upload_0:2189381 [upload_job.py:push():86] Skipped uploading /home/vscode/.local/share/wandb/artifacts/staging/tmpq0iihk1b
2024-07-19 21:14:02,684 INFO    wandb-upload_3:2189381 [upload_job.py:push():86] Skipped uploading /home/vscode/.local/share/wandb/artifacts/staging/tmpfovi0m3o
2024-07-19 21:14:02,684 INFO    wandb-upload_2:2189381 [upload_job.py:push():86] Skipped uploading /home/vscode/.local/share/wandb/artifacts/staging/tmp1hrqzg3f
2024-07-19 21:14:03,339 INFO    wandb-upload_1:2189381 [upload_job.py:push():89] Uploaded file /home/vscode/.local/share/wandb/artifacts/staging/tmpjtxwznxf
2024-07-19 21:14:03,743 INFO    SenderThread:2189381 [sender.py:send_request_log_artifact():1458] logged artifact model-z2tx9aui - {'id': 'QXJ0aWZhY3Q6MTAwMzM1NzIwOQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI5MjQxMDQ0MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTAwMzM1MjQ4Nw==', 'versionIndex': 0}}}
2024-07-19 21:14:03,754 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:03,964 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:14:05,851 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:05,965 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:14:07,350 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:14:07,350 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:14:07,351 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-19 21:14:08,755 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:11,490 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:13,756 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:16,491 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:17,059 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:14:18,756 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:22,062 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:22,350 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:14:22,350 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:14:22,390 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-19 21:14:22,972 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/config.yaml
2024-07-19 21:14:23,116 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:23,116 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:23,159 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: partial_history
2024-07-19 21:14:23,159 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:23,160 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:23,160 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:23,160 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:23,160 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:23,160 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:23,160 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:23,161 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:23,161 DEBUG   SenderThread:2189381 [sender.py:send():382] send: metric
2024-07-19 21:14:23,161 DEBUG   SenderThread:2189381 [sender.py:send():382] send: history
2024-07-19 21:14:23,161 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:23,161 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:23,360 DEBUG   SenderThread:2189381 [sender.py:send():382] send: config
2024-07-19 21:14:23,361 DEBUG   SenderThread:2189381 [sender.py:send():382] send: metric
2024-07-19 21:14:23,361 DEBUG   SenderThread:2189381 [sender.py:send():382] send: metric
2024-07-19 21:14:23,362 WARNING SenderThread:2189381 [sender.py:send_metric():1343] Seen metric with glob (shouldn't happen)
2024-07-19 21:14:23,362 DEBUG   SenderThread:2189381 [sender.py:send():382] send: config
2024-07-19 21:14:23,757 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:23,875 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: log_artifact
2024-07-19 21:14:23,876 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: log_artifact
2024-07-19 21:14:23,972 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_created():271] file/dir created: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/wandb-summary.json
2024-07-19 21:14:24,250 INFO    wandb-upload_1:2189381 [upload_job.py:push():86] Skipped uploading /home/vscode/.local/share/wandb/artifacts/staging/tmput5mo0p1
2024-07-19 21:14:24,250 INFO    wandb-upload_3:2189381 [upload_job.py:push():86] Skipped uploading /home/vscode/.local/share/wandb/artifacts/staging/tmpilgowzb2
2024-07-19 21:14:24,250 INFO    wandb-upload_0:2189381 [upload_job.py:push():86] Skipped uploading /home/vscode/.local/share/wandb/artifacts/staging/tmp_52dic_x
2024-07-19 21:14:24,906 INFO    wandb-upload_2:2189381 [upload_job.py:push():89] Uploaded file /home/vscode/.local/share/wandb/artifacts/staging/tmpm6sqvoeb
2024-07-19 21:14:25,321 INFO    SenderThread:2189381 [sender.py:send_request_log_artifact():1458] logged artifact model-z2tx9aui - {'id': 'QXJ0aWZhY3Q6MTAwMzM1ODY3Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI5MjQxMDQ0MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTAwMzM1NzIwOQ==', 'versionIndex': 1}}}
2024-07-19 21:14:27,321 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:27,973 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:14:28,758 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:31,753 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:14:32,322 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:34,754 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:36,767 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:36,767 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: partial_history
2024-07-19 21:14:36,768 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:36,768 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:36,773 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:36,773 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:36,774 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:36,774 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:36,774 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:36,774 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:36,774 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:36,775 DEBUG   SenderThread:2189381 [sender.py:send():382] send: history
2024-07-19 21:14:36,775 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: summary_record
2024-07-19 21:14:36,775 INFO    SenderThread:2189381 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-07-19 21:14:36,975 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/wandb-summary.json
2024-07-19 21:14:37,350 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:14:37,351 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:14:37,352 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-19 21:14:37,447 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:39,755 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:42,448 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:44,755 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:47,060 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:14:48,061 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:49,756 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:52,350 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:14:52,350 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:14:52,390 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-19 21:14:53,457 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:53,982 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/config.yaml
2024-07-19 21:14:54,757 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:58,538 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:14:59,757 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:01,754 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:15:03,538 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:05,756 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:07,351 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:15:07,351 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:15:07,391 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-19 21:15:09,473 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:10,756 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:14,474 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:15,757 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:17,061 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:15:20,062 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:20,758 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:22,350 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:15:22,351 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:15:22,390 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-19 21:15:25,463 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:25,759 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:30,463 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:30,759 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:31,755 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:15:35,482 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:35,766 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:38,166 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:15:38,339 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:15:38,343 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-19 21:15:40,267 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:15:40,423 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:15:40,574 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:40,842 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:42,268 INFO    Thread-24 :2189381 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspaces/anaconda/mamba_arithmetic/plotting/wandb/run-20240719_211246-z2tx9aui/files/output.log
2024-07-19 21:15:45,575 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:45,843 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:47,062 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:15:50,843 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:51,063 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:52,351 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:15:52,351 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:15:52,352 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-19 21:15:55,844 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:15:56,486 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:16:00,845 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:16:01,487 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:16:01,756 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:16:06,487 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:16:06,758 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:16:07,351 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
